Original,TranslationFormula
나만의 벽걸이 꽃꽂이만들기,"=GOOGLETRANSLATE(A763, ""ko"", ""ja"")"
부산광역시 부산진구 전포동 207-86 지하 1층,"=GOOGLETRANSLATE(A764, ""ko"", ""ja"")"
부산 부산진구 전포동 207-86,"=GOOGLETRANSLATE(A765, ""ko"", ""ja"")"
화과자자격증,"=GOOGLETRANSLATE(A766, ""ko"", ""ja"")"
고나시 우이로우 네리끼리 셋뻬+일본식 양갱 총 4회 과정 입니다,"=GOOGLETRANSLATE(A767, ""ko"", ""ja"")"
"850,000원","=GOOGLETRANSLATE(A768, ""ko"", ""ja"")"
보습촉촉 꿀비누 만들어봐요,"=GOOGLETRANSLATE(A769, ""ko"", ""ja"")"
나를 만나는 글쓰기,"=GOOGLETRANSLATE(A770, ""ko"", ""ja"")"
부산광역시 강서구 명지동 3578-5 카페 오후의 숲,"=GOOGLETRANSLATE(A771, ""ko"", ""ja"")"
부산 강서구 명지국제6로1번가길 13,"=GOOGLETRANSLATE(A772, ""ko"", ""ja"")"
아이패드 드로잉 원데이클래스,"=GOOGLETRANSLATE(A773, ""ko"", ""ja"")"
몸도 마음도 단단! 내몸내필 필라테스 클래스,"=GOOGLETRANSLATE(A774, ""ko"", ""ja"")"
여름맞이 꽃캉스!!,"=GOOGLETRANSLATE(A775, ""ko"", ""ja"")"
층 화인당 꽃집,"=GOOGLETRANSLATE(A776, ""ko"", ""ja"")"
서울특별시 서초구 방배동 방배천로2안길 99 1층 화인당 꽃집,"=GOOGLETRANSLATE(A777, ""ko"", ""ja"")"
"72,000원","=GOOGLETRANSLATE(A778, ""ko"", ""ja"")"
누구나 요가,"=GOOGLETRANSLATE(A779, ""ko"", ""ja"")"
경상남도 창원시 의창구 소답동 157-1 2층,"=GOOGLETRANSLATE(A780, ""ko"", ""ja"")"
캘리 그라피,"=GOOGLETRANSLATE(A781, ""ko"", ""ja"")"
한강에서 즐기는 카약과 패들보드,"=GOOGLETRANSLATE(A782, ""ko"", ""ja"")"
하나뿐인 나만의 원석팔찌 만들기,"=GOOGLETRANSLATE(A783, ""ko"", ""ja"")"
선생님이친절하시고편하게대해주셔서친구들과즐겁게하고왔어요!이쁜팔찌잘만들고왔습니다!부산오시면꼭오세요!최고에요💚,"=GOOGLETRANSLATE(A784, ""ko"", ""ja"")"
"53,000원","=GOOGLETRANSLATE(A785, ""ko"", ""ja"")"
나만의 특별한 트렌디하고 감각적인 플라워레슨,"=GOOGLETRANSLATE(A786, ""ko"", ""ja"")"
캐릭터 초밥 아트 2급,"=GOOGLETRANSLATE(A787, ""ko"", ""ja"")"
경기도 · 양주시 · 고암동,"=GOOGLETRANSLATE(A788, ""ko"", ""ja"")"
경기도 양주시 고암동,"=GOOGLETRANSLATE(A789, ""ko"", ""ja"")"
캐릭터 유부초밥,"=GOOGLETRANSLATE(A790, ""ko"", ""ja"")"
햇살이 좋은 기운을 불러다주는 모빌 썬캐쳐 만들기 CLASS,"=GOOGLETRANSLATE(A791, ""ko"", ""ja"")"
선물로도 인기가 좋아요 ღ’ᴗ‘ღ,"=GOOGLETRANSLATE(A792, ""ko"", ""ja"")"
선물로도 인기가 좋아요(ღ’ᴗ‘ღ),"=GOOGLETRANSLATE(A793, ""ko"", ""ja"")"
건강한 두피와 모발을 위한 샴푸바 만들기,"=GOOGLETRANSLATE(A794, ""ko"", ""ja"")"
서울특별시 마포구 아현동 마포대로 196 1333호,"=GOOGLETRANSLATE(A795, ""ko"", ""ja"")"
"35,150원","=GOOGLETRANSLATE(A796, ""ko"", ""ja"")"
요즘 HOT!한 힙팟 클래스(수료증 과정),"=GOOGLETRANSLATE(A797, ""ko"", ""ja"")"
부산광역시 북구 구포동 896-29 1층,"=GOOGLETRANSLATE(A798, ""ko"", ""ja"")"
"267,000원","=GOOGLETRANSLATE(A799, ""ko"", ""ja"")"
요즘 HOT!한 힙팟 만들기 원데이클래스,"=GOOGLETRANSLATE(A800, ""ko"", ""ja"")"
기업강사 도전하기,"=GOOGLETRANSLATE(A801, ""ko"", ""ja"")"
서울 · 중구 · 태평로1가,"=GOOGLETRANSLATE(A802, ""ko"", ""ja"")"
서울 중구 태평로1가,"=GOOGLETRANSLATE(A803, ""ko"", ""ja"")"
"110,000원","=GOOGLETRANSLATE(A804, ""ko"", ""ja"")"
작은 세상과 만나다 “왁스 디오라마”,"=GOOGLETRANSLATE(A805, ""ko"", ""ja"")"
서울 · 서초구 · 방배로42길,"=GOOGLETRANSLATE(A806, ""ko"", ""ja"")"
서울 서초구 방배로42길,"=GOOGLETRANSLATE(A807, ""ko"", ""ja"")"
바리스타 2급 자격증반,"=GOOGLETRANSLATE(A808, ""ko"", ""ja"")"
6:1 기구필라테스 위더스필라테스목동점,"=GOOGLETRANSLATE(A809, ""ko"", ""ja"")"
"서울 양천구 신월로 383 법조타운, 3층","=GOOGLETRANSLATE(A810, ""ko"", ""ja"")"
100원,"=GOOGLETRANSLATE(A811, ""ko"", ""ja"")"
개인체험 기구필라테스,"=GOOGLETRANSLATE(A812, ""ko"", ""ja"")"
"31,350원","=GOOGLETRANSLATE(A813, ""ko"", ""ja"")"
홈카페 자격증반,"=GOOGLETRANSLATE(A814, ""ko"", ""ja"")"
서울 스테인드글라스/유리공예 원데이 클래스,"=GOOGLETRANSLATE(A815, ""ko"", ""ja"")"
서울 · 구로구 · 구로동,"=GOOGLETRANSLATE(A816, ""ko"", ""ja"")"
서울 구로구 구로동,"=GOOGLETRANSLATE(A817, ""ko"", ""ja"")"
맛있는 미니구겔호프 베이킹클래스,"=GOOGLETRANSLATE(A818, ""ko"", ""ja"")"
"서울특별시 서대문구 대현동 이화여대길59 메르체쇼핑몰 6층, 나우쿠킹","=GOOGLETRANSLATE(A819, ""ko"", ""ja"")"
나무 고양이 조각,"=GOOGLETRANSLATE(A820, ""ko"", ""ja"")"
화철강 2층 201호,"=GOOGLETRANSLATE(A821, ""ko"", ""ja"")"
서울특별시 영등포구 문래동3가 도림로126길 18 태화철강 2층 201호,"=GOOGLETRANSLATE(A822, ""ko"", ""ja"")"
"속은 촉촉 겉은 달콤한, 레몬 마들렌 / 초코 마들렌 만들기","=GOOGLETRANSLATE(A823, ""ko"", ""ja"")"
레시피 순서대로 준비해두신 재료에 맞추어 반죽합니다!,"=GOOGLETRANSLATE(A824, ""ko"", ""ja"")"
요즘 춤 하나쯤 도전? kpop dance 원데이 클래스,"=GOOGLETRANSLATE(A825, ""ko"", ""ja"")"
"29,700원","=GOOGLETRANSLATE(A826, ""ko"", ""ja"")"
명품/니치향수 만들기(Grasse 산 향료),"=GOOGLETRANSLATE(A827, ""ko"", ""ja"")"
도자기 원데이클래스 - 반려동물을 위한 그릇 만들기 (물레),"=GOOGLETRANSLATE(A828, ""ko"", ""ja"")"
서울특별시 광진구 구의1동 자양로18길 56 3층,"=GOOGLETRANSLATE(A829, ""ko"", ""ja"")"
도자기 원데이클래스 - 반려동물을 위한 그릇 만들기 (핸드빌딩),"=GOOGLETRANSLATE(A830, ""ko"", ""ja"")"
선인장 캔들(테라리움 캔들),"=GOOGLETRANSLATE(A831, ""ko"", ""ja"")"
클리어 젤캔들,"=GOOGLETRANSLATE(A832, ""ko"", ""ja"")"
터프팅 원데이 클래스 1DAY 3시간,"=GOOGLETRANSLATE(A833, ""ko"", ""ja"")"
아프라자 B123호 실공방 터프팅,"=GOOGLETRANSLATE(A834, ""ko"", ""ja"")"
경기도 안양시 동안구 부림로 121 동아프라자 B123호 실공방 터프팅,"=GOOGLETRANSLATE(A835, ""ko"", ""ja"")"
"99,000원","=GOOGLETRANSLATE(A836, ""ko"", ""ja"")"
생화케이크1호,"=GOOGLETRANSLATE(A837, ""ko"", ""ja"")"
부산광역시 연제구 연산동 337-29 바라던케이크. 1층,"=GOOGLETRANSLATE(A838, ""ko"", ""ja"")"
건강한 재료로 만드는 홈베이킹 클래스,"=GOOGLETRANSLATE(A839, ""ko"", ""ja"")"
싱일볼 힐링 사운드 명상,"=GOOGLETRANSLATE(A840, ""ko"", ""ja"")"
서울특별시 마포구 신수동 신수로 28 2층,"=GOOGLETRANSLATE(A841, ""ko"", ""ja"")"
도자기창업반,"=GOOGLETRANSLATE(A842, ""ko"", ""ja"")"
층 안나도예공감,"=GOOGLETRANSLATE(A843, ""ko"", ""ja"")"
서울특별시 광진구 구의1동 자양로18길 56 3층 안나도예공감,"=GOOGLETRANSLATE(A844, ""ko"", ""ja"")"
너무 특별해 터프팅 거울 터프팅 원데이클래스,"=GOOGLETRANSLATE(A845, ""ko"", ""ja"")"
서울 송파 터프팅 그로우선데이• TUFTING STUDIO,"=GOOGLETRANSLATE(A846, ""ko"", ""ja"")"
리사이클링 수제종이 만들기,"=GOOGLETRANSLATE(A847, ""ko"", ""ja"")"
블레싱룸,"=GOOGLETRANSLATE(A848, ""ko"", ""ja"")"
"부산광역시 금정구 장전동 금정로 187 3층, 블레싱룸","=GOOGLETRANSLATE(A849, ""ko"", ""ja"")"
"63,000원","=GOOGLETRANSLATE(A850, ""ko"", ""ja"")"
오직 하나뿐인 터프팅 러그 터프팅 공방 원데이클래스,"=GOOGLETRANSLATE(A851, ""ko"", ""ja"")"
나만의 향수만들기 (네이처페어리),"=GOOGLETRANSLATE(A852, ""ko"", ""ja"")"
뮤에뜨 2층 212호,"=GOOGLETRANSLATE(A853, ""ko"", ""ja"")"
부산광역시 해운대구 우1동 해운대로 620 라뮤에뜨 2층 212호,"=GOOGLETRANSLATE(A854, ""ko"", ""ja"")"
냅킨아트 원데이클래스_성인반,"=GOOGLETRANSLATE(A855, ""ko"", ""ja"")"
몸을 깨우는 체형교정 필라테스,"=GOOGLETRANSLATE(A856, ""ko"", ""ja"")"
층 하리필라테스,"=GOOGLETRANSLATE(A857, ""ko"", ""ja"")"
서울특별시 송파구 방이동 오금로31길 16-7 1층 하리필라테스,"=GOOGLETRANSLATE(A858, ""ko"", ""ja"")"
"35,200원","=GOOGLETRANSLATE(A859, ""ko"", ""ja"")"
양갱클래스,"=GOOGLETRANSLATE(A860, ""ko"", ""ja"")"
트로디오빌 빌딩 18층,"=GOOGLETRANSLATE(A861, ""ko"", ""ja"")"
서울특별시 마포구 신공덕동 백범로 199 메트로디오빌 빌딩 18층,"=GOOGLETRANSLATE(A862, ""ko"", ""ja"")"
요가정렬빈야사/ 리프레쉬릴랙스 요가,"=GOOGLETRANSLATE(A863, ""ko"", ""ja"")"
경기도 용인시 처인구 금령로55번길 2,"=GOOGLETRANSLATE(A864, ""ko"", ""ja"")"
비건 향료로 만드는 향수 원데이클래스,"=GOOGLETRANSLATE(A865, ""ko"", ""ja"")"
서울 · 용산구 · 후암동,"=GOOGLETRANSLATE(A866, ""ko"", ""ja"")"
서울 용산구 후암동,"=GOOGLETRANSLATE(A867, ""ko"", ""ja"")"
나만의 색을 찾아보는 페인팅 원데이 클래스,"=GOOGLETRANSLATE(A868, ""ko"", ""ja"")"
"서울역에서 도보 15분 내로 위치하고 있습니다. 건물 주차장 내 자율주차 가능하며, 1분거리에 후암시장 공영주차장 또한 위치하고 있습니다.","=GOOGLETRANSLATE(A869, ""ko"", ""ja"")"
"도자기 핸드빌딩, 물레체험 클래스","=GOOGLETRANSLATE(A870, ""ko"", ""ja"")"
체험 프리다이빙! 물속 세상을 체험해볼까요?,"=GOOGLETRANSLATE(A871, ""ko"", ""ja"")"
"세면도구, 수건, 수영모, 수영복 여자분들 비키니나 남자분들 트렁크 팬츠 안되요. 실내 수영복으로 준비해주세요~","=GOOGLETRANSLATE(A872, ""ko"", ""ja"")"
"세면도구, 수건, 수영모, 수영복(여자분들 비키니나 남자분들 트렁크 팬츠 안되요. 실내 수영복으로 준비해주세요~)","=GOOGLETRANSLATE(A873, ""ko"", ""ja"")"
천연 아로마테라피로 나만의 특별한 향수 만들기 (30ml /50ml),"=GOOGLETRANSLATE(A874, ""ko"", ""ja"")"
인아라뱃길여객터미널 105호,"=GOOGLETRANSLATE(A875, ""ko"", ""ja"")"
인천광역시 서구 오류동 정서진1로 41  경인아라뱃길여객터미널 105호,"=GOOGLETRANSLATE(A876, ""ko"", ""ja"")"
에코백 만들기 원데이클래스,"=GOOGLETRANSLATE(A877, ""ko"", ""ja"")"
아이패드 드로잉 원데이 클래스,"=GOOGLETRANSLATE(A878, ""ko"", ""ja"")"
혹시 유튜브로 넷플릭스만 보고 있으시지 않으신가요?,"=GOOGLETRANSLATE(A879, ""ko"", ""ja"")"
어버이날 케이크만들기,"=GOOGLETRANSLATE(A880, ""ko"", ""ja"")"
서울특별시 광진구 군자동 면목로 12,"=GOOGLETRANSLATE(A881, ""ko"", ""ja"")"
세상에 단 하나뿐인 발도장액자만들기+마사지오일,"=GOOGLETRANSLATE(A882, ""ko"", ""ja"")"
발도장을 만드는 재료도 강아지에 발바닥 피부에 직접 닿는거기에 인체에 무해한 식물성 재료로만 준비했습니다. ​,"=GOOGLETRANSLATE(A883, ""ko"", ""ja"")"
술빵클래스,"=GOOGLETRANSLATE(A884, ""ko"", ""ja"")"
트로디오빌빌딩 18층,"=GOOGLETRANSLATE(A885, ""ko"", ""ja"")"
서울특별시 마포구 신공덕동 백범로 199 메트로디오빌빌딩 18층,"=GOOGLETRANSLATE(A886, ""ko"", ""ja"")"
레진아트 각양각색 키링 만들기,"=GOOGLETRANSLATE(A887, ""ko"", ""ja"")"
부산광역시 남구 대연동 58-2 한라빌딩 5층,"=GOOGLETRANSLATE(A888, ""ko"", ""ja"")"
레진아트 바다갬성 물방울 그립톡 만들기,"=GOOGLETRANSLATE(A889, ""ko"", ""ja"")"
운영시간 외 원하시는 시간대는 별도 문의해주세요,"=GOOGLETRANSLATE(A890, ""ko"", ""ja"")"
나만의 실버링 만들기(폭 2.5mm),"=GOOGLETRANSLATE(A891, ""ko"", ""ja"")"
원하시면 가급적 다른 공방을 이용해주시길,"=GOOGLETRANSLATE(A892, ""ko"", ""ja"")"
레진공예 프레임 키링 원데이클래스,"=GOOGLETRANSLATE(A893, ""ko"", ""ja"")"
부산광역시 부산진구 전포동 653-2 2층 크로우레진,"=GOOGLETRANSLATE(A894, ""ko"", ""ja"")"
따뜻한 마음을 선물하는 앙금떡케이크 원데이클래스,"=GOOGLETRANSLATE(A895, ""ko"", ""ja"")"
"90,000원","=GOOGLETRANSLATE(A896, ""ko"", ""ja"")"
Permeate향기공방 나만의 향수만들기 Class,"=GOOGLETRANSLATE(A897, ""ko"", ""ja"")"
써니s다이닝카네이션화과자원데이클래스,"=GOOGLETRANSLATE(A898, ""ko"", ""ja"")"
디자인비누원데이클래스(cp비누),"=GOOGLETRANSLATE(A899, ""ko"", ""ja"")"
전주 힙팟클래스,"=GOOGLETRANSLATE(A900, ""ko"", ""ja"")"
허브 캔들& 허브 방향제,"=GOOGLETRANSLATE(A901, ""ko"", ""ja"")"
라탄 원데이클래스,"=GOOGLETRANSLATE(A902, ""ko"", ""ja"")"
나만의 우드 모듈화병 만들기,"=GOOGLETRANSLATE(A903, ""ko"", ""ja"")"
부산광역시 부산진구 전포동 207-84 지하 1층,"=GOOGLETRANSLATE(A904, ""ko"", ""ja"")"
부산 부산진구 전포동 207-84,"=GOOGLETRANSLATE(A905, ""ko"", ""ja"")"
나만의 우드 벽행거 만들기,"=GOOGLETRANSLATE(A906, ""ko"", ""ja"")"
"37,800원","=GOOGLETRANSLATE(A907, ""ko"", ""ja"")"
"나만의 화분, 나만의 반려 식물, 힙팟 클래스","=GOOGLETRANSLATE(A908, ""ko"", ""ja"")"
서울 · 성동구 · 왕십리로4길,"=GOOGLETRANSLATE(A909, ""ko"", ""ja"")"
서울 성동구 왕십리로4길,"=GOOGLETRANSLATE(A910, ""ko"", ""ja"")"
카페 여름시즌 메뉴,"=GOOGLETRANSLATE(A911, ""ko"", ""ja"")"
힙팟클래스,"=GOOGLETRANSLATE(A912, ""ko"", ""ja"")"
드라이플라워 캔들 티라이트 만들기,"=GOOGLETRANSLATE(A913, ""ko"", ""ja"")"
층 ROHA,"=GOOGLETRANSLATE(A914, ""ko"", ""ja"")"
부산광역시 중구 신창동2가 광복중앙로33번길 16-5 4층 ROHA,"=GOOGLETRANSLATE(A915, ""ko"", ""ja"")"
"42,000원","=GOOGLETRANSLATE(A916, ""ko"", ""ja"")"
부처님 오신 날 기념 부처 테라리움 만들기,"=GOOGLETRANSLATE(A917, ""ko"", ""ja"")"
합문화공간 유앤미,"=GOOGLETRANSLATE(A918, ""ko"", ""ja"")"
경기도 파주시 파주읍 주라위길 94 복합문화공간 유앤미,"=GOOGLETRANSLATE(A919, ""ko"", ""ja"")"
"공병을 활용하여 나만의 작은 정원, 테라리움 만들기","=GOOGLETRANSLATE(A920, ""ko"", ""ja"")"
"제로웨이스트의 시작, 샴푸바 만들기","=GOOGLETRANSLATE(A921, ""ko"", ""ja"")"
동 7층,"=GOOGLETRANSLATE(A922, ""ko"", ""ja"")"
경기도 부천시 중동 석천로 141 A동 7층,"=GOOGLETRANSLATE(A923, ""ko"", ""ja"")"
나만의 특별한 비누만들기,"=GOOGLETRANSLATE(A924, ""ko"", ""ja"")"
경기도 · 부천시 · 중동,"=GOOGLETRANSLATE(A925, ""ko"", ""ja"")"
경기도 부천시 중동,"=GOOGLETRANSLATE(A926, ""ko"", ""ja"")"
캔들 KC인증 및 챔프파생 수업,"=GOOGLETRANSLATE(A927, ""ko"", ""ja"")"
"360,000원","=GOOGLETRANSLATE(A928, ""ko"", ""ja"")"
어버이날 스승의날 선물 추천! 카네이션 캔들 만들기,"=GOOGLETRANSLATE(A929, ""ko"", ""ja"")"
봄맞이 데이트추천! 나만의 미니 힙팟 화분 만들기로 식집사되기,"=GOOGLETRANSLATE(A930, ""ko"", ""ja"")"
변함없는 안전한 커스텀쥬얼리 클래스,"=GOOGLETRANSLATE(A931, ""ko"", ""ja"")"
혼주 뒤꽂이(양가 어머님들) + 블렌딩 에센셜 오일(어머님들만의 에센셜 오일),"=GOOGLETRANSLATE(A932, ""ko"", ""ja"")"
탄센트럴에이스타워 B동 313호 아루아,"=GOOGLETRANSLATE(A933, ""ko"", ""ja"")"
경기도 화성시 영천동 동탄기흥로 590 동탄센트럴에이스타워 B동 313호 아루아,"=GOOGLETRANSLATE(A934, ""ko"", ""ja"")"
"127,500원","=GOOGLETRANSLATE(A935, ""ko"", ""ja"")"
주방비누/세탁비누 원데이클래스,"=GOOGLETRANSLATE(A936, ""ko"", ""ja"")"
티 블랜딩 클래스,"=GOOGLETRANSLATE(A937, ""ko"", ""ja"")"
나만의 감정레시피 : 감정오일&티블랜딩,"=GOOGLETRANSLATE(A938, ""ko"", ""ja"")"
서울 · 영등포구 · 당산로,"=GOOGLETRANSLATE(A939, ""ko"", ""ja"")"
서울 영등포구 당산로,"=GOOGLETRANSLATE(A940, ""ko"", ""ja"")"
나만의 특별한 아이템 레진아트 원데이 클래스,"=GOOGLETRANSLATE(A941, ""ko"", ""ja"")"
층 101호,"=GOOGLETRANSLATE(A942, ""ko"", ""ja"")"
충청남도 천안시 동남구 원거리11길 17 1층 101호,"=GOOGLETRANSLATE(A943, ""ko"", ""ja"")"
나만의 색을 찾는 퍼스널컬러 클래스,"=GOOGLETRANSLATE(A944, ""ko"", ""ja"")"
부산광역시 동구 범일동 범일로90번길 17 2509호,"=GOOGLETRANSLATE(A945, ""ko"", ""ja"")"
가드닝 & 페인팅 나만의 식물 팟 만들기,"=GOOGLETRANSLATE(A946, ""ko"", ""ja"")"
배달은 이제그만 간단하게 누구나 해먹을수있는 건강한 집밥,"=GOOGLETRANSLATE(A947, ""ko"", ""ja"")"
순이상가 103호,"=GOOGLETRANSLATE(A948, ""ko"", ""ja"")"
서울특별시 송파구 문정동 중대로 24 호순이상가 103호,"=GOOGLETRANSLATE(A949, ""ko"", ""ja"")"
카네이션 화과자 원데이 클래스,"=GOOGLETRANSLATE(A950, ""ko"", ""ja"")"
서울 · 용산구 · 원효로1가,"=GOOGLETRANSLATE(A951, ""ko"", ""ja"")"
서울 용산구 원효로1가,"=GOOGLETRANSLATE(A952, ""ko"", ""ja"")"
나만의 니치향수만들기,"=GOOGLETRANSLATE(A953, ""ko"", ""ja"")"
업사이클 플라워 악세사리 카네이션 키링&부토니에 세트 만들기 +추가 1세트 더,"=GOOGLETRANSLATE(A954, ""ko"", ""ja"")"
"경기도문화재단 산하 경기상상캠퍼스, 문화창직단체로 입주 활동 중","=GOOGLETRANSLATE(A955, ""ko"", ""ja"")"
단 하루! 2시간 만에 작곡가 되는 법. 현재 100% 무료입니다,"=GOOGLETRANSLATE(A956, ""ko"", ""ja"")"
경기도 수원시 팔달구 권광로159  수원프라자 1동 1207호,"=GOOGLETRANSLATE(A957, ""ko"", ""ja"")"
나만의 우든펜(우드펜) 원데이 클래스,"=GOOGLETRANSLATE(A958, ""ko"", ""ja"")"
"49,800원","=GOOGLETRANSLATE(A959, ""ko"", ""ja"")"
수제꽃차원데이클래스,"=GOOGLETRANSLATE(A960, ""ko"", ""ja"")"
사업자창업포장클래스,"=GOOGLETRANSLATE(A961, ""ko"", ""ja"")"
충청북도 · 청주시 · 상당구,"=GOOGLETRANSLATE(A962, ""ko"", ""ja"")"
충청북도 청주시 상당구,"=GOOGLETRANSLATE(A963, ""ko"", ""ja"")"
보자기아트직장인반저녁클래스,"=GOOGLETRANSLATE(A964, ""ko"", ""ja"")"
보자기선물포장취미반클래스,"=GOOGLETRANSLATE(A965, ""ko"", ""ja"")"
"400,000원","=GOOGLETRANSLATE(A966, ""ko"", ""ja"")"
인삼꽃주원데이클래스,"=GOOGLETRANSLATE(A967, ""ko"", ""ja"")"
"190,000원","=GOOGLETRANSLATE(A968, ""ko"", ""ja"")"
봄여름용 자이언트얀 가방 만들기_고급스러운 골지 실,"=GOOGLETRANSLATE(A969, ""ko"", ""ja"")"
보자기아트 자격증취득반/ 정규반클래스,"=GOOGLETRANSLATE(A970, ""ko"", ""ja"")"
신도주차장에  주차하시고  일신여고방향으로  3 분정도  걸어오시면 있습니다.,"=GOOGLETRANSLATE(A971, ""ko"", ""ja"")"
보자기아트원데이클래스,"=GOOGLETRANSLATE(A972, ""ko"", ""ja"")"
햇살과 유리의 영롱한 조합 스테인드글라스 원데이클래스,"=GOOGLETRANSLATE(A973, ""ko"", ""ja"")"
지정도안 세가지는 체험가 금액+난이도가 낮은 도안으로 체험해 보실 수 있어요 !,"=GOOGLETRANSLATE(A974, ""ko"", ""ja"")"
서핑입문교육 (Lv.1) – 서핑교육 2시간 + 자유서핑 무제한,"=GOOGLETRANSLATE(A975, ""ko"", ""ja"")"
"부산광역시 해운대구 송정동 711-5 송정동 711-5 1층,2층 서프홀릭","=GOOGLETRANSLATE(A976, ""ko"", ""ja"")"
부산 해운대구 송정해변로 50,"=GOOGLETRANSLATE(A977, ""ko"", ""ja"")"
사랑듬뿍 카네이션 만들기(페이퍼플라워),"=GOOGLETRANSLATE(A978, ""ko"", ""ja"")"
1:1 맞춤 사진 강의 (예약 가능),"=GOOGLETRANSLATE(A979, ""ko"", ""ja"")"
"135,000원","=GOOGLETRANSLATE(A980, ""ko"", ""ja"")"
연애 잘하고 싶은 분들한테 전해주는 연애꿀팁,"=GOOGLETRANSLATE(A981, ""ko"", ""ja"")"
우드카빙 - 버터나이프 만들기,"=GOOGLETRANSLATE(A982, ""ko"", ""ja"")"
반려동물 케이크 만들기,"=GOOGLETRANSLATE(A983, ""ko"", ""ja"")"
4월의 강좌 댕댕치킨 만들기,"=GOOGLETRANSLATE(A984, ""ko"", ""ja"")"
봄 맞이 수채화 원데이 클래스,"=GOOGLETRANSLATE(A985, ""ko"", ""ja"")"
친환경 신소재로 제작하는 나만의 에코오브제,"=GOOGLETRANSLATE(A986, ""ko"", ""ja"")"
취미로 배우는 캘리그라피,"=GOOGLETRANSLATE(A987, ""ko"", ""ja"")"
저역시는 육아를 위해 경단녀의 삶을 살다가 캘리그라피를  취미로 접하고 매력에 빠져 열심히 배우고 자격증을 취득하고 지금도 열심히 배우면서 노력하고 있답니다,"=GOOGLETRANSLATE(A988, ""ko"", ""ja"")"
부자가 되는 공간정리법,"=GOOGLETRANSLATE(A989, ""ko"", ""ja"")"
2시간 바다서핑강습 + 자유서핑 무제한,"=GOOGLETRANSLATE(A990, ""ko"", ""ja"")"
정호텔2층 송정서핑학교,"=GOOGLETRANSLATE(A991, ""ko"", ""ja"")"
부산광역시 해운대구 송정해변로 28 송정호텔2층 송정서핑학교,"=GOOGLETRANSLATE(A992, ""ko"", ""ja"")"
포토파티 - 홍제스테이,"=GOOGLETRANSLATE(A993, ""ko"", ""ja"")"
프로젝트룩,"=GOOGLETRANSLATE(A994, ""ko"", ""ja"")"
"서울특별시 서대문구 홍제동 홍제원1길 8  201호, 프로젝트룩","=GOOGLETRANSLATE(A995, ""ko"", ""ja"")"
"예쁨 한스푼, 크림솝 만들기(약산성비누)","=GOOGLETRANSLATE(A996, ""ko"", ""ja"")"
펫푸드자격증 / 반려동물 베이커리지도사,"=GOOGLETRANSLATE(A997, ""ko"", ""ja"")"
층 다니옹,"=GOOGLETRANSLATE(A998, ""ko"", ""ja"")"
경상북도 경산시 진량읍 공단로 501-3 1층 다니옹,"=GOOGLETRANSLATE(A999, ""ko"", ""ja"")"
"650,100원","=GOOGLETRANSLATE(A1000, ""ko"", ""ja"")"
펫푸드 자격증 / 반려동물 푸드지도사,"=GOOGLETRANSLATE(A1001, ""ko"", ""ja"")"
